"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"171","16671217","INTS3","65123","integrator complex subunit 3",-0.0517675692298081,7.96198964636878,-0.1383176946603,0.891401942060897,0.944834166737681,-6.69927138551495
"172","16671381","HAX1","10456","HCLS1 associated protein X-1",0.553345893331722,6.88852230658931,1.22180170443958,0.236288780762268,0.442327219748428,-5.96455441327098
"173","16671416","ATP8B2","57198","ATPase phospholipid transporting 8B2",0.75301343296872,5.65068780875643,1.00157364571058,0.328767236615996,0.538207208210022,-6.2027272472655
"174","16671503","CKS1B","1163","CDC28 protein kinase regulatory subunit 1B",-0.972836209362075,7.19455919556721,-2.90982356861612,0.00879183465802637,0.0469563896508227,-3.07586229014692
"175","16671579","ADAM15","8751","ADAM metallopeptidase domain 15",-1.3374447791107,6.95666799287632,-4.63250489304051,0.000169015148779835,0.00266057339466821,0.742760020650105
"176","16671623","EFNA4","1945","ephrin A4",-0.738071756271687,5.95127868476073,-2.10688817419698,0.0482341837503414,0.157822441112504,-4.64051495856533
"177","16671642","EFNA1","1942","ephrin A1",-0.900862649475632,6.06293762166387,-3.3697083125195,0.00311564172511463,0.0222681863900844,-2.08938208797196
"178","16671707","MTX1","4580","metaxin 1",0.105782026791833,6.04839940651187,0.30241100798252,0.765527750266092,0.866684892765121,-6.66192541386826
"179","16671874","SYT11","23208","synaptotagmin 11",0.638536605579156,4.58124987552894,0.729642087350648,0.474248010199379,0.663947214279131,-6.43720532112433
"180","16671901","RAB25","57111","RAB25, member RAS oncogene family",-0.40827419886228,6.18847141469577,-0.370496867481602,0.714990015151755,0.836528147172573,-6.63833854995876
"181","16671914","LMNA","4000","lamin A/C",-1.09887464162996,6.80245094843472,-3.93673827991633,0.000843580181342033,0.00841842192648248,-0.827498112453375
"182","16671992","SLC25A44","9673","solute carrier family 25 member 44",0.61035966459642,7.17793762096147,1.94665286261875,0.0660671334752932,0.195644346655009,-4.91764766164695
"183","16672097","NAXE","128240","NAD(P)HX epimerase",-1.76253944294171,8.2292037108447,-5.12245905975767,5.52931862681045e-05,0.00119680646593463,1.84035784219381
"184","16672279","KIRREL1","55243","kirre like nephrin family adhesion molecule 1",-1.54421397710467,5.91855891304412,-1.62299096055061,0.120582113179721,0.286602249629062,-5.4305482889438
"185","16672390","IFI16","3428","interferon gamma inducible protein 16",-0.0632658767107452,5.72239787778919,-0.0736811085115092,0.942011645276713,0.970211564990272,-6.70636322911117
"186","16672457","DUSP23","54935","dual specificity phosphatase 23",0.0104920230482746,5.4789013779291,0.0158522020295954,0.987512717080736,0.994464903335054,-6.70904418268556
"187","16672489","LINC01133","100505633","long intergenic non-protein coding RNA 1133",-1.5610294906725,6.02743927307642,-1.71150655689599,0.102783065891513,0.260499698839588,-5.29698374182288
"188","16672583","PEA15","8682","proliferation and apoptosis adaptor protein 15",0.587790764531434,8.92865329712333,1.42109999811819,0.171018738658349,0.358605258244721,-5.71454273964002
"189","16672722","NIT1","4817","nitrilase 1",0.900449861668255,6.7185518268962,2.37896616705685,0.0276656275814368,0.107019300109262,-4.1398041434978
"190","16672738","UFC1","51506","ubiquitin-fold modifier conjugating enzyme 1",-0.265208213450512,6.84016336211782,-0.871288445907218,0.394154433280638,0.599522924407443,-6.32357205733854
"191","16672872","SDHC","6391","succinate dehydrogenase complex subunit C",-0.23766409239847,6.937111428549,-0.653273261156741,0.521178081320561,0.700439496546016,-6.49057228925104
"192","16672975","DUSP12","11266","dual specificity phosphatase 12",0.478134235362306,6.67405757986203,1.37597239793931,0.184365657586936,0.376651314444739,-5.77388701869753
"193","16672988","ATF6","22926","activating transcription factor 6",1.27993921675879,9.06066198777602,3.81686822667199,0.00111327725924187,0.010160006055217,-1.09677923983088
"194","16673056","UAP1","6675","UDP-N-acetylglucosamine pyrophosphorylase 1",0.857426039167999,8.28504170520311,1.88034326972458,0.0750218654913532,0.213329245865646,-5.02805798353111
"195","16673104","HSD17B7","51478","hydroxysteroid 17-beta dehydrogenase 7",0.148844942936837,5.23354410539284,0.396677250102725,0.695895631417403,0.825341249950705,-6.6280159095599
"196","16673154","NUF2","83540","NUF2 component of NDC80 kinetochore complex",-2.44970718780902,7.14105098645511,-5.01106134945028,7.11672543613008e-05,0.00143205056176562,1.59215342653225
"197","16673410","MPZL1","9019","myelin protein zero like 1",-0.976440560910559,7.07665569363107,-3.29868552023751,0.00366364308742709,0.0251112203284065,-2.24454050915486
"198","16673428","DCAF6","55827","DDB1 and CUL4 associated factor 6",-0.433212844855805,7.43348124641621,-1.46814913384635,0.157945318156994,0.340301307620504,-5.65102542075451
"199","16673466","TIPRL","261726","TOR signaling pathway regulator",0.316306209697227,7.91634917699785,0.802583876429697,0.431849596786566,0.630948541103676,-6.38103869704954
"200","16673507","XCL1","6375","X-C motif chemokine ligand 1",0.0626398144020017,3.68697281980769,0.150762501022847,0.881705397698346,0.939774045821783,-6.69741033012163
"201","16673525","ATP1B1","481","ATPase Na+/K+ transporting subunit beta 1",-1.9994752925021,9.49342917981473,-3.61826751957121,0.00176100035939407,0.0146182421439105,-1.54044360374776
"202","16673544","BLZF1","8548","basic leucine zipper nuclear factor 1",1.77646683122103,8.19017443487193,5.06306999900916,6.3248192550374e-05,0.00129246306515982,1.70815025000314
"203","16673557","C1orf112","55732","chromosome 1 open reading frame 112",-2.00331153492242,7.00323215390926,-5.74179281435067,1.38989550491522e-05,0.000459573488559907,3.19985667334405
"204","16673617","GORAB","92344","golgin, RAB6 interacting",1.40077678851538,6.42958194188193,5.10053457727565,5.81040464749133e-05,0.00122539944168247,1.79158310543435
"205","16673899","SUCO","51430","SUN domain containing ossification factor",1.50778212657121,7.85071120950015,3.10633298490742,0.005664737224891,0.0345769674766074,-2.66000900188315
"206","16673983","DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial",-1.04738539173824,7.67148832352607,-2.76767716909627,0.0120293799371659,0.059253524800809,-3.37014868617899
"207","16674025","RABGAP1L","9910","RAB GTPase activating protein 1 like",-0.250482943859287,5.80337346018264,-0.814087017407227,0.425385380040956,0.625622664432162,-6.37172346396246
"208","16674080","GPR52","9293","G protein-coupled receptor 52",-0.244982827490355,6.00643552561358,-0.70618474242411,0.488391617119327,0.675126082137304,-6.45419367307542
"209","16674211","RASAL2","9462","RAS protein activator like 2",-0.265778233518739,7.98137394162513,-0.625062657519278,0.539146846098374,0.71379903420156,-6.50886072280317
"210","16674292","RALGPS2","55103","Ral GEF with PH domain and SH3 binding motif 2",-0.372391149238656,7.38293579383226,-0.542882443375544,0.593337321885811,0.75461577176561,-6.55769983011169
"211","16674355","SOAT1","6646","sterol O-acyltransferase 1",-0.610528405193159,7.36064615918706,-0.919379775193092,0.369084955955258,0.578233097663238,-6.28075578902759
"212","16674470","CEP350","9857","centrosomal protein 350",0.952057142732263,8.62325570588836,3.83807803866013,0.00105997695481734,0.0097411289981817,-1.04920124190095
"213","16674557","XPR1","9213","xenotropic and polytropic retrovirus receptor 1",-0.607497827708663,8.5298030096987,-1.40117223635355,0.176813394057231,0.366204637361215,-5.74094085869126
"214","16674742","NPL","80896","N-acetylneuraminate pyruvate lyase",-0.329616364050898,4.12314644738545,-0.928372279662949,0.364518350952301,0.573125627064788,-6.27251552828766
"215","16674767","DHX9","1660","DExH-box helicase 9",-1.04574079977002,9.08325607344673,-4.91013579819017,8.95320341212451e-05,0.00166783330249829,1.36651384435128
"216","16674805","LAMC1","3915","laminin subunit gamma 1",-1.84238826768457,9.3229697441707,-4.41734032743435,0.000277433019893989,0.00374963098765783,0.257264415906225
"217","16674845","LAMC2","3918","laminin subunit gamma 2",-1.78766044942521,7.07775150205904,-1.45439834846712,0.161679166989064,0.34630498658465,-5.66976109451554
"218","16674998","RNF2","6045","ring finger protein 2",0.0999816296690668,6.21339354431455,0.182324446563628,0.85720253384356,0.924345856062293,-6.69197387714601
"219","16675045","HMCN1","83872","hemicentin 1",-0.427407485383326,3.91574051491658,-0.762476092252502,0.454863797925116,0.648538199425192,-6.41254539560701
"220","16675174","ODR4","54953","odr-4 GPCR localization factor homolog",0.686493267506741,8.24871173411484,2.52487565627496,0.0203342542517457,0.0864337163930793,-3.8576067999978
"221","16675192","OCLM","10896","oculomedin",0.339819067923027,5.79042942926264,1.14522163155194,0.265922843594292,0.475223332659,-6.05206377345074
"222","16675197","PLA2G4A","5321","phospholipase A2 group IVA",-2.073781617327,5.83221710571291,-1.64132437862525,0.116695291603099,0.281420264748577,-5.40332131558428
"223","16675218","LINC01036","104169671","long intergenic non-protein coding RNA 1036",-0.563965308894615,3.51763474408094,-0.884443068789898,0.387188843192932,0.5938700671817,-6.31207081146801
"224","16675227","ERVMER61-1","339476","endogenous retrovirus group MER61 member 1",-0.364689954826408,4.06523003442504,-0.861614499278972,0.399328805503524,0.604042193152458,-6.33192843851142
"225","16675323","RGS2","5997","regulator of G protein signaling 2",0.547612976682231,5.49917881994482,0.640952831146209,0.528984538175303,0.705455667043675,-6.4986545586845
"226","16675334","RO60","6738","Ro60, Y RNA binding protein",0.615135432191292,7.84134024090952,1.71764504415114,0.101636684222087,0.258911878506129,-5.28752633771989
"227","16675398","CFH","3075","complement factor H",-0.882044435982398,4.05756125150801,-0.88590300743065,0.38642079862108,0.593101231979224,-6.31078456843736
"228","16675533","C1orf53","388722","chromosome 1 open reading frame 53",-0.437213283149837,5.14089801939251,-1.13465063102191,0.270221740580457,0.479649056654817,-6.06375671622939
"229","16675558","NEK7","140609","NIMA related kinase 7",-0.710427387293446,7.86245851940801,-1.38994947347546,0.180145580434955,0.371148126396576,-5.755673833137
"230","16675673","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",-0.135753868593399,8.82281254541916,-0.41060003779212,0.685824246594472,0.819006087584687,-6.62224399287386
"231","16675698","INAVA","55765","innate immunity activator",-0.317066729452111,6.36280683221247,-0.430769440422018,0.671340750528978,0.80994171956008,-6.61353563610817
"232","16675794","NAV1","89796","neuron navigator 1",-0.170674098922618,6.3605714449805,-0.214888505413987,0.832076546754078,0.909509502867313,-6.68528900947184
"233","16675889","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",0.518004698183506,6.40859010752258,1.6381996785963,0.117350160426562,0.282533500039071,-5.40797815010227
"234","16675924","ELF3","1999","E74 like ETS transcription factor 3",-0.747409862911427,6.74010048232767,-1.3599297176089,0.189306211902679,0.383154375367465,-5.79460537804133
"235","16676055","PCAT6","100506696","prostate cancer associated transcript 6",0.691542984133082,5.11654997241787,2.38899527071807,0.0270917991749817,0.105356996791595,-4.12069206239586
"236","16676150","BTG2","7832","BTG anti-proliferation factor 2",0.313064946436327,6.86840340806954,0.518052241904321,0.610226247433295,0.768035330549174,-6.57114608059611
"237","16676183","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",-2.08827786131741,6.76430724251425,-3.18909929692347,0.00469891006742747,0.0300337134029276,-2.48215429688533
"238","16676314","MDM4","4194","MDM4 regulator of p53",0.529802177832192,8.03932689614202,1.95747912102065,0.0646987606438835,0.19368418791481,-4.89937636981379
"239","16676461","CDK18","5129","cyclin dependent kinase 18",-0.604700566480967,5.78622735092488,-1.87789600486864,0.0753719060474436,0.214139525817003,-5.03208276604753
"240","16676515","NUCKS1","64710","nuclear casein kinase and cyclin dependent kinase substrate 1",-1.33319549464451,5.29909851225,-2.04374444056723,0.0546669662237121,0.172031044179132,-4.75141141552648
"241","16676526","FAM72A","729533","family with sequence similarity 72 member A",-0.590716560326121,3.98203861298982,-1.64817383179728,0.115270612604714,0.279366714894666,-5.39308997737077
"242","16676547","CTSE","1510","cathepsin E",-2.12491716661781,7.52212181161913,-1.09215398681426,0.288021790422557,0.499583122175182,-6.10980255673756
"243","16676562","SRGAP2","23380","SLIT-ROBO Rho GTPase activating protein 2",-0.779700946240617,7.83509166945396,-1.61720198334719,0.121831888621801,0.288468451648596,-5.43909732142603
"244","16676633","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",1.04411416423698,4.67265483903854,2.65440556727564,0.0153952185002447,0.0703475956469516,-3.60012876918856
"245","16676643","MAPKAPK2","9261","MAPK activated protein kinase 2",0.67131153856681,7.61487191161455,2.20985742337279,0.0392013807436693,0.136573105660409,-4.45522350262514
"246","16676693","PFKFB2","5208","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",-0.544750289574386,6.44015208074566,-1.35138911132618,0.191978997178097,0.387372524204807,-5.80555343644954
"247","16676720","C4BPB","725","complement component 4 binding protein beta",-1.80559987680199,5.25560760570751,-1.53759273291028,0.140151689153748,0.314449743076726,-5.55427669467593
"248","16676764","CD55","1604","CD55 molecule (Cromer blood group)",-0.508422780921416,9.40321368615781,-0.819021435562959,0.422631231593993,0.623813636894451,-6.36768964556319
"249","16676893","CD46","4179","CD46 molecule",-0.884821705186773,9.80450460958633,-4.17411772545007,0.000486845277621524,0.00563986254709441,-0.292226157790976
"250","16677071","SERTAD4","56256","SERTA domain containing 4",-1.93030785261771,5.02612574995999,-3.20931594549696,0.00448854974291721,0.0290695445948772,-2.43849370592863
"251","16677133","TRAF5","7188","TNF receptor associated factor 5",-1.70490490640701,5.73703368783551,-3.03036009929302,0.00671913922144095,0.0386467972701761,-2.82191646967924
"252","16677201","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",-2.60519596264844,7.90241428422072,-6.10086941499963,6.36652375368363e-06,0.000284977729926791,3.96884620680217
"253","16677221","MIR3122","100422947","microRNA 3122",-0.877149985101565,4.80225384864185,-2.70147758187867,0.0139001030907846,0.0650979916991904,-3.50507527041565
"254","16677254","SNORA16B","692157","small nucleolar RNA, H/ACA box 16B",-0.391098709030702,6.39831588314816,-1.03795680112526,0.311938922537086,0.525623075619469,-6.16626549072773
"255","16677259","NENF","29937","neudesin neurotrophic factor",-0.63498101761959,6.53795522142649,-1.89197820603629,0.0733771793921661,0.210563384387463,-5.00887382386888
"256","16677278","ATF3","467","activating transcription factor 3",1.88607164230132,6.13434987428097,3.66264984060053,0.00158972130632924,0.0135146850072951,-1.44162037702294
"257","16677304","TATDN3","128387","TatD DNase domain containing 3",0.22182955746264,5.41862369086767,0.558155089409756,0.583065045492803,0.74714079831405,-6.5491260940661
